Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,141950,
A,2,Sample X2,136467,
A,3,Sample X3,138800,
A,4,Sample X4,145388,
A,5,Sample X5,141172,
A,6,Sample X6,136952,
A,7,Sample X7,135022,
A,8,Sample X8,133717,
A,9,Sample X9,1898,
A,10,Sample X10,1869,
A,11,Sample X11,1889,
A,12,Sample X12,4352,
A,13,Sample X13,70894,
A,14,Sample X14,87616,
A,15,Sample X15,116668,
A,16,Sample X16,125526,
A,17,Sample X17,125784,
A,18,Sample X18,121181,
A,19,Sample X19,140333,
A,20,Sample X20,122083,
A,21,Sample X21,140449,
A,22,Sample X22,130441,
A,23,Sample X23,133072,
A,24,Sample X24,130562,
B,1,Sample X25,136694,
B,2,Sample X26,143900,
B,3,Sample X27,127996,
B,4,Sample X28,137689,
B,5,Sample X29,129036,
B,6,Sample X30,125711,
B,7,Sample X31,133127,
B,8,Sample X32,136376,
B,9,Sample X33,92773,
B,10,Sample X34,91868,
B,11,Sample X35,89154,
B,12,Sample X36,88072,
B,13,Sample X37,125440,
B,14,Sample X38,141114,
B,15,Sample X39,138078,
B,16,Sample X40,134971,
B,17,Sample X41,137534,
B,18,Sample X42,135918,
B,19,Sample X43,137949,
B,20,Sample X44,138277,
B,21,Sample X45,141567,
B,22,Sample X46,137966,
B,23,Sample X47,127586,
B,24,Sample X48,134240,
C,1,Sample X49,145561,
C,2,Sample X50,138101,
C,3,Sample X51,139831,
C,4,Sample X52,136439,
C,5,Sample X53,142951,
C,6,Sample X54,144570,
C,7,Sample X55,143981,
C,8,Sample X56,139176,
C,9,Sample X57,139262,
C,10,Sample X58,139259,
C,11,Sample X59,141099,
C,12,Sample X60,140572,
C,13,Sample X61,133452,
C,14,Sample X62,129224,
C,15,Sample X63,133783,
C,16,Sample X64,140615,
C,17,Sample X65,136033,
C,18,Sample X66,143702,
C,19,Sample X67,136029,
C,20,Sample X68,144845,
C,21,Sample X69,139071,
C,22,Sample X70,134280,
C,23,Sample X71,142026,
C,24,Sample X72,139505,
D,1,Sample X73,144162,
D,2,Sample X74,142644,
D,3,Sample X75,143589,
D,4,Sample X76,146074,
D,5,Sample X77,136119,
D,6,Sample X78,140274,
D,7,Sample X79,135517,
D,8,Sample X80,133112,
D,9,Sample X81,122696,
D,10,Sample X82,132772,
D,11,Sample X83,141355,
D,12,Sample X84,140118,
D,13,Sample X85,129748,
D,14,Sample X86,136237,
