Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,140862,
A,2,Sample X2,139149,
A,3,Sample X3,140802,
A,4,Sample X4,139194,
A,5,Sample X5,141985,
A,6,Sample X6,136508,
A,7,Sample X7,142855,
A,8,Sample X8,136422,
A,9,Sample X9,2243,
A,10,Sample X10,2227,
A,11,Sample X11,2231,
A,12,Sample X12,2241,
A,13,Sample X13,27612,
A,14,Sample X14,75280,
A,15,Sample X15,113702,
A,16,Sample X16,120464,
A,17,Sample X17,128208,
A,18,Sample X18,133012,
A,19,Sample X19,136580,
A,20,Sample X20,132514,
A,21,Sample X21,134126,
A,22,Sample X22,131882,
A,23,Sample X23,130699,
A,24,Sample X24,123208,
B,1,Sample X25,147197,
B,2,Sample X26,147174,
B,3,Sample X27,149203,
B,4,Sample X28,149830,
B,5,Sample X29,150861,
B,6,Sample X30,146172,
B,7,Sample X31,146155,
B,8,Sample X32,138852,
B,9,Sample X33,94742,
B,10,Sample X34,102958,
B,11,Sample X35,93964,
B,12,Sample X36,94640,
B,13,Sample X37,132579,
B,14,Sample X38,136716,
B,15,Sample X39,141875,
B,16,Sample X40,139911,
B,17,Sample X41,137535,
B,18,Sample X42,139802,
B,19,Sample X43,133601,
B,20,Sample X44,138456,
B,21,Sample X45,141383,
B,22,Sample X46,134872,
B,23,Sample X47,132764,
B,24,Sample X48,127817,
C,1,Sample X49,148523,
C,2,Sample X50,149898,
C,3,Sample X51,147097,
C,4,Sample X52,151315,
C,5,Sample X53,148533,
C,6,Sample X54,145558,
C,7,Sample X55,137486,
C,8,Sample X56,144275,
C,9,Sample X57,144493,
C,10,Sample X58,139487,
C,11,Sample X59,134169,
C,12,Sample X60,134108,
C,13,Sample X61,140420,
C,14,Sample X62,136416,
C,15,Sample X63,138951,
C,16,Sample X64,133782,
C,17,Sample X65,136793,
C,18,Sample X66,127422,
C,19,Sample X67,132995,
C,20,Sample X68,132626,
C,21,Sample X69,134137,
C,22,Sample X70,127605,
C,23,Sample X71,139647,
C,24,Sample X72,127057,
D,1,Sample X73,149660,
D,2,Sample X74,137257,
D,3,Sample X75,138666,
D,4,Sample X76,138863,
D,5,Sample X77,141540,
D,6,Sample X78,138177,
D,7,Sample X79,140869,
D,8,Sample X80,137638,
D,9,Sample X81,137402,
D,10,Sample X82,134297,
D,11,Sample X83,133900,
D,12,Sample X84,129970,
D,13,Sample X85,126312,
D,14,Sample X86,131646,
D,15,Sample X87,132985,
D,16,Sample X88,125389,
D,17,Sample X89,124878,
D,18,Sample X90,125274,
D,19,Sample X91,122706,
D,20,Sample X92,123517,
D,21,Sample X93,120773,
D,22,Sample X94,124280,
D,23,Sample X95,130715,
D,24,Sample X96,129484,
E,1,Sample X97,150107,
E,2,Sample X98,168768,
E,3,Sample X99,145766,
E,4,Sample X100,143204,
E,5,Sample X101,139424,
E,6,Sample X102,142293,
E,7,Sample X103,134590,
E,8,Sample X104,138616,
E,9,Sample X105,135841,
E,10,Sample X106,137196,
E,11,Sample X107,134117,
E,12,Sample X108,135852,
E,13,Sample X109,129772,
E,14,Sample X110,141494,
E,15,Sample X111,138957,
E,16,Sample X112,132066,
E,17,Sample X113,124133,
E,18,Sample X114,118707,
E,19,Sample X115,121051,
E,20,Sample X116,119625,
E,21,Sample X117,123895,
E,22,Sample X118,129765,
E,23,Sample X119,130997,
E,24,Sample X120,130148,
F,1,Sample X121,146867,
F,2,Sample X122,157725,
F,3,Sample X123,142207,
F,4,Sample X124,138614,
F,5,Sample X125,134938,
F,6,Sample X126,134217,
F,7,Sample X127,135634,
F,8,Sample X128,138215,
F,9,Sample X129,134107,
F,10,Sample X130,135503,
F,11,Sample X131,133837,
F,12,Sample X132,134666,
F,13,Sample X133,2681,
F,14,Sample X134,2701,
F,15,Sample X135,122069,
F,16,Sample X136,124010,
F,17,Sample X137,120852,
F,18,Sample X138,123605,
F,19,Sample X139,118035,
F,20,Sample X140,116487,
F,21,Sample X141,126789,
F,22,Sample X142,122401,
F,23,Sample X143,132006,
F,24,Sample X144,131748,
G,1,Sample X145,148984,
G,2,Sample X146,2893,
G,3,Sample X147,2870,
G,4,Sample X148,2959,
G,5,Sample X149,82421,
G,6,Sample X150,117568,
G,7,Sample X151,128975,
G,8,Sample X152,135706,
G,9,Sample X153,139217,
G,10,Sample X154,133612,
G,11,Sample X155,135295,
G,12,Sample X156,131528,
G,13,Sample X157,133015,
G,14,Sample X158,132938,
G,15,Sample X159,128276,
G,16,Sample X160,124767,
G,17,Sample X161,123666,
G,18,Sample X162,122063,
G,19,Sample X163,117546,
G,20,Sample X164,107499,
G,21,Sample X165,116326,
G,22,Sample X166,123284,
G,23,Sample X167,130891,
G,24,Sample X168,128058,
H,1,Sample X169,150337,
H,2,Sample X170,149236,
H,3,Sample X171,141500,
H,4,Sample X172,138679,
H,5,Sample X173,143268,
H,6,Sample X174,138759,
H,7,Sample X175,140289,
H,8,Sample X176,135603,
H,9,Sample X177,136566,
H,10,Sample X178,135682,
H,11,Sample X179,134005,
H,12,Sample X180,133744,
H,13,Sample X181,128725,
H,14,Sample X182,127704,
H,15,Sample X183,126769,
H,16,Sample X184,127057,
H,17,Sample X185,119973,
H,18,Sample X186,117982,
H,19,Sample X187,108426,
H,20,Sample X188,116113,
H,21,Sample X189,112038,
H,22,Sample X190,128241,
H,23,Sample X191,127659,
H,24,Sample X192,133537,
I,1,Sample X193,145899,
I,2,Sample X194,145332,
I,3,Sample X195,137859,
I,4,Sample X196,134150,
I,5,Sample X197,135984,
I,6,Sample X198,144150,
I,7,Sample X199,136015,
I,8,Sample X200,135213,
I,9,Sample X201,134952,
I,10,Sample X202,135560,
I,11,Sample X203,129254,
I,12,Sample X204,120207,
I,13,Sample X205,94676,
I,14,Sample X206,100402,
I,15,Sample X207,118430,
I,16,Sample X208,121954,
I,17,Sample X209,113242,
I,18,Sample X210,114124,
I,19,Sample X211,108069,
I,20,Sample X212,118030,
I,21,Sample X213,113457,
I,22,Sample X214,125203,
I,23,Sample X215,126172,
I,24,Sample X216,130402,
J,1,Sample X217,141921,
J,2,Sample X218,149690,
J,3,Sample X219,144108,
J,4,Sample X220,140156,
J,5,Sample X221,141343,
J,6,Sample X222,137855,
J,7,Sample X223,134340,
J,8,Sample X224,137912,
J,9,Sample X225,137786,
J,10,Sample X226,135611,
J,11,Sample X227,129639,
J,12,Sample X228,132629,
J,13,Sample X229,123279,
J,14,Sample X230,131259,
J,15,Sample X231,132352,
J,16,Sample X232,125469,
J,17,Sample X233,117618,
J,18,Sample X234,117964,
J,19,Sample X235,118122,
J,20,Sample X236,107405,
J,21,Sample X237,113433,
J,22,Sample X238,123172,
J,23,Sample X239,136594,
J,24,Sample X240,136824,
K,1,Sample X241,153648,
K,2,Sample X242,121582,
K,3,Sample X243,117867,
K,4,Sample X244,135849,
K,5,Sample X245,134052,
K,6,Sample X246,133261,
K,7,Sample X247,134644,
K,8,Sample X248,131025,
K,9,Sample X249,130171,
K,10,Sample X250,126031,
K,11,Sample X251,130291,
K,12,Sample X252,127018,
K,13,Sample X253,132004,
K,14,Sample X254,130039,
K,15,Sample X255,125725,
K,16,Sample X256,127793,
K,17,Sample X257,115166,
K,18,Sample X258,116048,
K,19,Sample X259,112955,
K,20,Sample X260,105296,
K,21,Sample X261,116463,
K,22,Sample X262,124556,
K,23,Sample X263,131609,
K,24,Sample X264,131606,
L,1,Sample X265,147800,
L,2,Sample X266,136379,
L,3,Sample X267,135186,
L,4,Sample X268,260000,
L,5,Sample X269,133695,
L,6,Sample X270,128382,
L,7,Sample X271,132305,
L,8,Sample X272,128914,
L,9,Sample X273,129725,
L,10,Sample X274,132301,
L,11,Sample X275,125010,
L,12,Sample X276,133768,
L,13,Sample X277,138925,
L,14,Sample X278,127468,
L,15,Sample X279,132801,
L,16,Sample X280,109105,
L,17,Sample X281,116227,
L,18,Sample X282,113656,
L,19,Sample X283,113663,
L,20,Sample X284,115351,
L,21,Sample X285,125418,
L,22,Sample X286,125761,
L,23,Sample X287,133903,
L,24,Sample X288,133551,
M,1,Sample X289,151132,
M,2,Sample X290,137457,
M,3,Sample X291,141875,
M,4,Sample X292,135401,
M,5,Sample X293,138202,
M,6,Sample X294,129498,
M,7,Sample X295,136440,
M,8,Sample X296,127500,
M,9,Sample X297,133394,
M,10,Sample X298,128860,
M,11,Sample X299,129883,
M,12,Sample X300,122953,
M,13,Sample X301,133522,
M,14,Sample X302,130300,
M,15,Sample X303,129446,
M,16,Sample X304,127634,
M,17,Sample X305,123388,
M,18,Sample X306,117702,
M,19,Sample X307,119884,
M,20,Sample X308,120031,
M,21,Sample X309,118380,
M,22,Sample X310,133029,
M,23,Sample X311,138422,
M,24,Sample X312,135791,
N,1,Sample X313,144617,
N,2,Sample X314,156975,
N,3,Sample X315,153300,
N,4,Sample X316,152095,
N,5,Sample X317,147163,
N,6,Sample X318,137271,
N,7,Sample X319,134341,
N,8,Sample X320,140115,
N,9,Sample X321,137746,
N,10,Sample X322,133041,
N,11,Sample X323,134947,
N,12,Sample X324,136842,
N,13,Sample X325,117045,
N,14,Sample X326,127046,
N,15,Sample X327,131729,
N,16,Sample X328,130399,
N,17,Sample X329,129791,
N,18,Sample X330,122203,
N,19,Sample X331,129035,
N,20,Sample X332,123980,
N,21,Sample X333,126223,
N,22,Sample X334,124430,
N,23,Sample X335,133961,
N,24,Sample X336,138555,
O,1,Sample X337,145957,
O,2,Sample X338,155527,
O,3,Sample X339,154337,
O,4,Sample X340,149720,
O,5,Sample X341,139993,
O,6,Sample X342,143890,
O,7,Sample X343,142832,
O,8,Sample X344,144236,
O,9,Sample X345,131266,
O,10,Sample X346,143117,
O,11,Sample X347,141743,
O,12,Sample X348,137200,
O,13,Sample X349,133153,
O,14,Sample X350,142542,
O,15,Sample X351,139288,
O,16,Sample X352,138303,
O,17,Sample X353,138447,
O,18,Sample X354,138435,
O,19,Sample X355,138750,
O,20,Sample X356,133246,
O,21,Sample X357,138231,
O,22,Sample X358,142176,
O,23,Sample X359,139813,
O,24,Sample X360,132903,
P,1,Sample X361,147794,
P,2,Sample X362,146046,
P,3,Sample X363,141022,
P,4,Sample X364,145618,
P,5,Sample X365,148071,
P,6,Sample X366,148130,
P,7,Sample X367,143728,
P,8,Sample X368,143370,
P,9,Sample X369,140505,
P,10,Sample X370,137578,
P,11,Sample X371,144827,
P,12,Sample X372,141115,
P,13,Sample X373,139500,
P,14,Sample X374,142770,
P,15,Sample X375,136087,
P,16,Sample X376,138199,
P,17,Sample X377,142881,
P,18,Sample X378,144690,
P,19,Sample X379,138290,
P,20,Sample X380,138841,
P,21,Sample X381,137414,
P,22,Sample X382,140930,
P,23,Sample X383,136287,
P,24,Sample X384,133105,
