Well Row,Well Col,Content, Raw Data (530-15/590-20),
A,1,Sample X1,131715,
A,2,Sample X2,135252,
A,3,Sample X3,140755,
A,4,Sample X4,134833,
A,5,Sample X5,140896,
A,6,Sample X6,143093,
A,7,Sample X7,144918,
A,8,Sample X8,134839,
A,9,Sample X9,1922,
A,10,Sample X10,1919,
A,11,Sample X11,1915,
A,12,Sample X12,1929,
A,13,Sample X13,68078,
A,14,Sample X14,87983,
A,15,Sample X15,116246,
A,16,Sample X16,128345,
A,17,Sample X17,122019,
A,18,Sample X18,129194,
A,19,Sample X19,131159,
A,20,Sample X20,135257,
A,21,Sample X21,137654,
A,22,Sample X22,132785,
A,23,Sample X23,135412,
A,24,Sample X24,127184,
B,1,Sample X25,143786,
B,2,Sample X26,135868,
B,3,Sample X27,141256,
B,4,Sample X28,134180,
B,5,Sample X29,133932,
B,6,Sample X30,130079,
B,7,Sample X31,137128,
B,8,Sample X32,133134,
B,9,Sample X33,97099,
B,10,Sample X34,95193,
B,11,Sample X35,96163,
B,12,Sample X36,92152,
B,13,Sample X37,130511,
B,14,Sample X38,142183,
B,15,Sample X39,140465,
B,16,Sample X40,139933,
B,17,Sample X41,134440,
B,18,Sample X42,135936,
B,19,Sample X43,132275,
B,20,Sample X44,134393,
B,21,Sample X45,134507,
B,22,Sample X46,135099,
B,23,Sample X47,140164,
B,24,Sample X48,140772,
C,1,Sample X49,143394,
C,2,Sample X50,142097,
C,3,Sample X51,139609,
C,4,Sample X52,145474,
C,5,Sample X53,138571,
C,6,Sample X54,142555,
C,7,Sample X55,134124,
C,8,Sample X56,130877,
C,9,Sample X57,139653,
C,10,Sample X58,132247,
C,11,Sample X59,134005,
C,12,Sample X60,145480,
C,13,Sample X61,143512,
C,14,Sample X62,131143,
C,15,Sample X63,130979,
C,16,Sample X64,131876,
C,17,Sample X65,134746,
C,18,Sample X66,130528,
C,19,Sample X67,135686,
C,20,Sample X68,132534,
C,21,Sample X69,143340,
C,22,Sample X70,142105,
C,23,Sample X71,140544,
C,24,Sample X72,138087,
D,1,Sample X73,142370,
D,2,Sample X74,110989,
D,3,Sample X75,126187,
D,4,Sample X76,134916,
D,5,Sample X77,136538,
D,6,Sample X78,131904,
D,7,Sample X79,132002,
D,8,Sample X80,140142,
D,9,Sample X81,129363,
D,10,Sample X82,134611,
D,11,Sample X83,132548,
D,12,Sample X84,134216,
D,13,Sample X85,134962,
D,14,Sample X86,133237,
D,15,Sample X87,126324,
D,16,Sample X88,132536,
D,17,Sample X89,128985,
D,18,Sample X90,132684,
D,19,Sample X91,119946,
D,20,Sample X92,135919,
D,21,Sample X93,142299,
D,22,Sample X94,138432,
D,23,Sample X95,139880,
D,24,Sample X96,136485,
E,1,Sample X97,138208,
E,2,Sample X98,151631,
E,3,Sample X99,148367,
E,4,Sample X100,140077,
E,5,Sample X101,140024,
E,6,Sample X102,138163,
E,7,Sample X103,129236,
E,8,Sample X104,134240,
E,9,Sample X105,136979,
E,10,Sample X106,137380,
E,11,Sample X107,129796,
E,12,Sample X108,141777,
E,13,Sample X109,127927,
E,14,Sample X110,133216,
E,15,Sample X111,137221,
E,16,Sample X112,124923,
E,17,Sample X113,137473,
E,18,Sample X114,124340,
E,19,Sample X115,139075,
E,20,Sample X116,120684,
E,21,Sample X117,136196,
E,22,Sample X118,135561,
E,23,Sample X119,142584,
E,24,Sample X120,132716,
F,1,Sample X121,138274,
F,2,Sample X122,136075,
F,3,Sample X123,137610,
F,4,Sample X124,140188,
F,5,Sample X125,127666,
F,6,Sample X126,135220,
F,7,Sample X127,130046,
F,8,Sample X128,129504,
F,9,Sample X129,124710,
F,10,Sample X130,135719,
F,11,Sample X131,133220,
F,12,Sample X132,136899,
F,13,Sample X133,2463,
F,14,Sample X134,2451,
F,15,Sample X135,85791,
F,16,Sample X136,129480,
F,17,Sample X137,128916,
F,18,Sample X138,124473,
F,19,Sample X139,127356,
F,20,Sample X140,134924,
F,21,Sample X141,136280,
F,22,Sample X142,136436,
F,23,Sample X143,141341,
F,24,Sample X144,130925,
G,1,Sample X145,134930,
G,2,Sample X146,2655,
G,3,Sample X147,2630,
G,4,Sample X148,2627,
G,5,Sample X149,95215,
G,6,Sample X150,115276,
G,7,Sample X151,132241,
G,8,Sample X152,133873,
G,9,Sample X153,135678,
G,10,Sample X154,133654,
G,11,Sample X155,120356,
G,12,Sample X156,126170,
G,13,Sample X157,124709,
G,14,Sample X158,128974,
G,15,Sample X159,126826,
G,16,Sample X160,101774,
G,17,Sample X161,116901,
G,18,Sample X162,122189,
G,19,Sample X163,138550,
G,20,Sample X164,135875,
G,21,Sample X165,135162,
G,22,Sample X166,137296,
G,23,Sample X167,135840,
G,24,Sample X168,138976,
H,1,Sample X169,132560,
H,2,Sample X170,141589,
H,3,Sample X171,136223,
H,4,Sample X172,129960,
H,5,Sample X173,139090,
H,6,Sample X174,136666,
H,7,Sample X175,131758,
H,8,Sample X176,134816,
H,9,Sample X177,129111,
H,10,Sample X178,121285,
H,11,Sample X179,136107,
H,12,Sample X180,136259,
H,13,Sample X181,127910,
H,14,Sample X182,119623,
H,15,Sample X183,110708,
H,16,Sample X184,93940,
H,17,Sample X185,126181,
H,18,Sample X186,126490,
H,19,Sample X187,109734,
H,20,Sample X188,125994,
H,21,Sample X189,133018,
H,22,Sample X190,141512,
H,23,Sample X191,138166,
H,24,Sample X192,135698,
I,1,Sample X193,135616,
I,2,Sample X194,8188,
I,3,Sample X195,39545,
I,4,Sample X196,124354,
I,5,Sample X197,137708,
I,6,Sample X198,127240,
I,7,Sample X199,135149,
I,8,Sample X200,134987,
I,9,Sample X201,127902,
I,10,Sample X202,123104,
I,11,Sample X203,124384,
I,12,Sample X204,122300,
I,13,Sample X205,95628,
I,14,Sample X206,98261,
I,15,Sample X207,124567,
I,16,Sample X208,133389,
I,17,Sample X209,120966,
I,18,Sample X210,133662,
I,19,Sample X211,135731,
I,20,Sample X212,131376,
I,21,Sample X213,139669,
I,22,Sample X214,136498,
I,23,Sample X215,135903,
I,24,Sample X216,134539,
J,1,Sample X217,148602,
J,2,Sample X218,144804,
J,3,Sample X219,142399,
J,4,Sample X220,139870,
J,5,Sample X221,134733,
J,6,Sample X222,127768,
J,7,Sample X223,132970,
J,8,Sample X224,119413,
J,9,Sample X225,110334,
